time_s,reference_rad,position_rad,velocity_rad_s,current_A,sensor_side_measurement_rad,received_measurement_rad,tracking_error_rad,command_V,unsaturated_command_V,capacitive_current_A,capacitive_voltage_V,inductive_voltage_V,shared_impedance_voltage_V,ground_common_mode_voltage_V,ground_differential_voltage_V,receiver_differential_voltage_V,equivalent_encoder_error_rad,physical_source_window_active,ground_window_active,communication_channel_enabled,transmit_delay_samples,packet_dropped,sample_received,accepted_source_index,accepted_delay_samples,held_last,measurement_age_samples,measurement_age_s,collision_discard_count,out_of_order_discard_count,delta_position_rad
0.933,0.523598775598299,0.410172511778327,1.58389086870908,1.52040391811194,0.659701236319424,-0.203159719179853,0.726758494778152,1.86924165620369,1.86924165620369,7.88647234575352e-05,0.00713158076396103,-0.0326487505613266,0.38739286595896,0.296179558023313,0.125318186946852,0.487193883108447,0.249528724541097,1,1,1,16,0,0,0,0,1,11,0.011,0,0,-0.118945583831138
0.934,0.523598775598299,0.412158108713478,2.38391387998956,1.48334941035506,0.760685733672212,-0.203159719179853,0.726758494778152,1.84656776381245,1.84656776381245,5.78329772717047e-05,0.00522972160620792,-0.0349737344592102,0.584910717120526,0.296179558023313,0.125318186946852,0.680484891214375,0.348527624958734,1,1,1,15,0,0,0,0,1,12,0.012,0,1,-0.116931131944238
0.935,0.523598775598299,0.414932260790864,3.15984464207322,1.43320147228197,0.856473929240831,-0.203159719179853,0.726758494778152,1.82478383692103,1.82478383692103,3.55839603209516e-05,0.00321778706378263,-0.0365625898279097,0.770117344657965,0.296179558023313,0.125318186946852,0.86209072884069,0.441541668449968,1,1,1,13,0,0,0,0,1,13,0.013,0,1,-0.114128268156389
0.936,0.523598775598299,0.418467983702767,3.90642810360401,1.37592532474464,0.94508107549647,0.151836742571647,0.371762033026652,0.849724786551137,0.849724786551137,1.25859707832373e-05,0.00113812441353251,-0.0373818743775542,0.939114512239583,0.296179558023313,0.125318186946852,1.02818894922241,0.526613091793704,1,1,1,16,0,1,929,8,0,8,0.008,3,0,-0.110563976132941
0.937,0.523598775598299,0.422704228536591,4.5338360375632,1.01304651721914,1.02465553688458,0.151836742571647,0.371762033026652,0.842003218979611,0.842003218979611,-1.06769287592068e-05,-0.00096549352383567,-0.0374143437749367,1.08834516088006,0.296179558023313,0.125318186946852,1.17528351052814,0.601951308347992,1,1,1,15,0,0,0,0,1,9,0.009,0,0,-0.106299304146352
0.938,0.523598775598299,0.427482995662632,5.00232250159967,0.772422178869218,1.09345359205027,0.151836742571647,0.371762033026652,0.834605755661454,0.834605755661454,-3.37150998880216e-05,-0.00304878971579614,-0.0366593146029126,1.21466827805695,0.296179558023313,0.125318186946852,1.30027836068509,0.665970596387633,1,1,1,8,0,0,0,0,1,10,0.01,0,0,-0.101492251188416
0.939,0.523598775598299,0.432673739464755,5.36480237059374,0.610814351089937,1.14999721490174,0.151836742571647,0.371762033026652,0.82752143316006,0.82752143316006,-5.60436342772767e-05,-0.00506791486271427,-0.0351326787449908,1.31542500986497,0.296179558023313,0.125318186946852,1.40054260320412,0.717323475436985,1,1,1,14,0,0,0,0,1,11,0.011,0,0,-0.0962733622395811
0.94,0.523598775598299,0.438188806166933,5.65551171824472,0.500393336977066,1.19311787425859,0.151836742571647,0.371762033026652,0.820739658897706,0.820739658897706,-7.71925600628585e-05,-0.00698037033961842,-0.0328665688923483,1.38849462467686,0.296179558023313,0.125318186946852,1.47396587239174,0.75492906809166,1,1,1,14,0,0,0,0,1,12,0.012,0,1,-0.0907302904424127
0.941,0.523598775598299,0.443968326215354,5.89666244620939,0.423241191789436,1.22196417658371,0.151836742571647,0.371762033026652,0.814250198610557,0.814250198610557,-9.67167338286266e-05,-0.00874590270891858,-0.0299086822136917,1.4323391503855,0.296179558023313,0.125318186946852,1.51900275240975,0.77799585036836,1,1,1,16,0,0,0,0,1,13,0.013,0,0,-0.0849229047194866
0.942,0.523598775598299,0.449970487388216,6.10272312097708,0.367816209707443,1.23600879912081,0.151836742571647,0.371762033026652,0.808043164228021,0.808043164228021,-0.000114205210002426,-0.0103273509763333,-0.0263212764233864,1.44603574570096,0.296179558023313,0.125318186946852,1.53470530524809,0.786038311732597,1,1,1,14,1,0,0,0,1,14,0.014,0,0,-0.0788930166635887
0.943,0.523598775598299,0.456165269331074,6.28317291573191,0.326678768782128,1.23505244347446,0.151836742571647,0.371762033026652,0.80210900216211,0.80210900216211,-0.000129289890454545,-0.011691428756949,-0.0221798593786525,1.42929612414996,0.296179558023313,0.125318186946852,1.52074302296121,0.778887174143389,1,1,1,13,1,0,0,0,1,15,0.015,0,0,-0.0726706460023698
0.944,0.523598775598299,0.462530404961312,6.44427340125654,0.295028511129037,1.21922335998539,0.450627639402342,0.0729711361959565,-0.00663106474546152,-0.00663106474546152,-0.000141653272241527,-0.0128094248883502,-0.0175715997872367,1.38247262194085,0.296179558023313,0.125318186946852,1.47740978421212,0.756692955024079,1,1,1,14,1,1,932,13,0,13,0.013,1,0,-0.0662780591938715
0.945,0.523598775598299,0.469023368312876,6.51687280887417,0.0153660131139968,1.18894616747861,0.450627639402342,0.0729711361959565,-0.00163391633820145,-0.00163391633820145,-0.000151035130420532,-0.0136578077442874,-0.0125934924770455,1.30655078197735,0.296179558023313,0.125318186946852,1.40561766870287,0.719922799165734,1,1,1,8,1,0,0,0,1,14,0.014,0,0,-0.059757781581793
0.946,0.523598775598299,0.475525034781245,6.47127002755726,-0.156199377104897,1.14487568102657,1.09345359205027,-0.569854816451966,-1.72453667883995,-1.72453667883995,-0.000157237995274094,-0.0142187205292658,-0.0073503168452191,1.20312861011297,0.296179558023313,0.125318186946852,1.30687775968533,0.669350646245323,1,1,1,13,0,1,939,8,0,8,0.008,1,0,-0.0532289371505145
0.947,0.523598775598299,0.48188755434497,6.19625757489324,-0.8059209790207,1.08792849525814,1.09345359205027,-0.569854816451966,-1.69744494928696,-1.69744494928696,-0.000160131308660456,-0.0144803571290746,-0.00195243145728654,1.07438294026141,0.296179558023313,0.125318186946852,1.1832683386219,0.606040940913174,1,1,1,15,0,0,0,0,1,9,0.009,0,0,-0.0468393753035611
0.948,0.523598775598299,0.487828375764143,5.65158377276493,-1.18836331508504,1.01915460408452,1.09345359205027,-0.569854816451966,-1.67136607644664,-1.67136607644664,-0.00015965417200643,-0.0144372106063398,0.00348654878423289,0.923023616311307,0.296179558023313,0.125318186946852,1.03739114143605,0.531326228320379,1,1,1,16,0,0,0,0,1,10,0.01,0,1,-0.0408716466651297
0.949,0.523598775598299,0.493139597293989,4.95215681334527,-1.40057130405898,0.939918703950388,1.09345359205027,-0.569854816451966,-1.64626579853366,-1.64626579853366,-0.00015581662810295,-0.0140901891107576,0.00885214401073599,0.752236455226163,0.296179558023313,0.125318186946852,0.872316597072994,0.446779106656399,1,1,1,15,0,0,0,0,1,11,0.011,1,1,-0.0355336523664956
0.95,0.523598775598299,0.497705742206371,4.17099758607711,-1.50489064307474,0.851884869247318,1.09345359205027,-0.569854816451966,-1.62211101273205,-1.62211101273205,-0.000148699449724015,-0.0134465967643237,0.0140314189642826,0.565616191844495,0.296179558023313,0.125318186946852,0.691519200991306,0.354179127040947,1,1,1,15,0,0,0,0,1,12,0.012,0,0,-0.0309408685245057
0.951,0.523598775598299,0.501469913178875,3.35422422922465,-1.54135100070398,0.756945250641357,1.09345359205027,-0.569854816451966,-1.59886973599094,-1.59886973599094,-0.000138452439518183,-0.0125199799238885,0.0189153600633164,0.367090816760471,0.296179558023313,0.125318186946852,0.498804383846751,0.255475337462482,1,1,1,9,0,0,0,0,1,13,0.013,0,0,-0.0271501918524908
0.952,0.523598775598299,0.504412061262607,2.53068878700329,-1.53563102463079,0.657157320402634,1.09345359205027,-0.569854816451966,-1.57651106714636,-1.57651106714636,-0.00012529127695658,-0.0113298420569087,0.0234011699247885,0.160838899824479,0.296179558023313,0.125318186946852,0.298228414639211,0.152745259140027,1,1,1,12,0,0,0,0,1,14,0.014,1,1,-0.0241816706924689
0.953,0.523598775598299,0.506535045513532,1.71817405516246,-1.50418147941276,0.554686204288904,1.14999721490174,-0.626398439303441,-1.70697919657525,-1.70697919657525,-0.000109492978702955,-0.00990123323170265,0.0273944310474918,-0.0487983605583633,0.296179558023313,0.125318186946852,0.0940130242042781,0.0481511587753719,1,1,1,10,0,1,940,14,0,14,0.014,0,0,-0.0220324453838007
0.954,0.523598775598299,0.507850894192343,0.913499766152018,-1.50566296486269,0.451745431271413,1.19311787425859,-0.669519098660294,-1.80022335660581,-1.80022335660581,-9.13900679561287e-05,-0.00826422286263334,0.0308110931153144,-0.257408511141818,0.296179558023313,0.125318186946852,-0.109543453942285,-0.0561054629209296,1,1,1,11,0,1,941,14,0,14,0.014,0,0,-0.0206904870633224
0.955,0.523598775598299,0.50836108482649,0.106098464726195,-1.51572335089497,0.350530876323979,1.19311787425859,-0.669519098660294,-1.77694028010124,-1.77694028010124,-7.13635754887102e-05,-0.00645326680790054,0.0335792420915773,-0.460600717326813,0.296179558023313,0.125318186946852,-0.308156555096284,-0.157830208502511,1,1,1,13,1,0,0,0,1,15,0.015,0,0,-0.0201543176033098
0.956,0.523598775598299,0.508064626179479,-0.696989132869968,-1.49405607320637,0.253182654629091,1.19311787425859,-0.669519098660294,-1.75455809013489,-1.75455809013489,-4.98350196965104e-05,-0.00450648214129121,0.0356406138684874,-0.654098181619654,0.296179558023313,0.125318186946852,-0.497645862945606,-0.254881971550389,1,1,1,13,0,0,0,0,1,16,0.016,0,0,-0.0204249276421805
0.957,0.523598775598299,0.506973034472999,-1.48248353317664,-1.45334845935305,0.161755031708504,1.22196417658371,-0.698365400985415,-1.81057741263061,-1.81057741263061,-2.72575344628795e-05,-0.00246484486252139,0.0369518206123544,-0.833828161832709,0.296179558023313,0.125318186946852,-0.674022999136024,-0.345218002764495,1,1,1,15,0,1,942,16,0,16,0.016,0,0,-0.0214908003623646
0.958,0.523598775598299,0.505105719048323,-2.24964526830761,-1.426259379943,0.0781688132175603,1.22196417658371,-0.698365400985415,-1.78890130247408,-1.78890130247408,-4.10633157902915e-06,-0.000371327432793426,0.0374852639924099,-0.996007694321112,0.296179558023313,0.125318186946852,-0.833575570814643,-0.426936905830763,1,1,1,16,0,0,0,0,1,17,0.017,0,0,-0.0233325258288969
0.959,0.523598775598299,0.502480308994302,-2.99727541655025,-1.38336439975317,0.00416165090928383,1.14487568102657,-0.62127690542827,-1.56088346453788,-1.56088346453788,1.91313015323151e-05,0.00173000571124631,0.0372297160715508,-1.13722321794933,0.296179558023313,0.125318186946852,-0.972945309219682,-0.498318658085018,1,1,1,11,1,1,947,13,0,13,0.013,0,0,-0.0259324743614269
0.96,0.523598775598299,0.499126416356719,-3.70001305133375,-1.26591701427796,-0.0587343972604807,0.756945250641357,-0.233346475043058,-0.500915295665955,-0.500915295665955,4.19662582616198e-05,0.00379492562749097,0.0361905556323988,-1.25450242285929,0.296179558023313,0.125318186946852,-1.08919875465255,-0.5578608136172,1,1,1,11,0,1,952,9,0,9,0.009,0,0,-0.0292610333248567
0.961,0.523598775598299,0.495132145280802,-4.2507651104845,-0.840393042233782,-0.109177981530798,0.756945250641357,-0.233346475043058,-0.49781010053961,-0.49781010053961,6.3917907547579e-05,0.00577996980087554,0.0343896549644729,-1.34537681176442,0.296179558023313,0.125318186946852,-1.17988900005222,-0.6043101268116,1,1,1,15,0,0,0,0,1,10,0.01,0,0,-0.033230097986827
0.962,0.523598775598299,0.490685944003853,-4.61717801690745,-0.564799305040424,-0.146002986705654,0.756945250641357,-0.233346475043058,-0.494849430195821,-0.494849430195821,8.45242102184552e-05,0.00764335694409056,0.0318649194953858,-1.40793365697695,0.296179558023313,0.125318186946852,-1.24310719359062,-0.636688930709507,1,1,1,11,0,0,0,0,1,11,0.011,0,1,-0.0376512195250877
0.963,0.523598775598299,0.485937390385597,-4.86403817261398,-0.385762089027714,-0.168378324595964,0.554686204288904,-0.0310874286906053,0.0515895068784325,0.0515895068784325,0.000103351444010623,0.00934586641175034,0.0286694899559223,-1.44085625957497,0.296179558023313,0.125318186946852,-1.27752271626044,-0.654315714981561,1,1,1,11,0,1,954,10,0,10,0.01,0,0,-0.0423748194971427
0.964,0.523598775598299,0.481000844871924,-4.98343674630491,-0.0967361862087924,-0.175818625511872,0.554686204288904,-0.0310874286906053,0.047226845405319,0.047226845405319,0.000120003332571721,0.0108516637180693,0.024870623871862,-1.44345166333285,0.296179558023313,0.125318186946852,-1.28241118879607,-0.656819470383796,1,1,1,9,0,0,0,0,1,11,0.011,2,1,-0.0472865368765053
0.965,0.523598775598299,0.476011088818889,-4.98024874349334,0.0819513967518893,-0.168136408955806,0.451745431271413,0.0718533443268855,0.319683602349674,0.319683602349674,0.000134129386300788,0.0121290547825183,0.020548279924949,-1.41566524009091,0.296179558023313,0.125318186946852,-1.25766971843659,-0.644147497774694,1,1,1,12,1,1,955,11,0,11,0.011,1,0,-0.0522515897287004
0.966,0.523598775598299,0.471073925293572,-4.87675960932402,0.277636147864695,-0.145492592035204,0.451745431271413,0.0718533443268855,0.312013242145042,0.312013242145042,0.000145432279467088,0.0131511530280702,0.015793434979435,-1.35808183957104,0.296179558023313,0.125318186946852,-1.20381906461669,-0.616566517328776,1,1,1,11,0,0,0,0,1,12,0.012,0,0,-0.0571641744103923
0.967,0.523598775598299,0.466284386370863,-4.6921732015441,0.392452646601112,-0.108372668229085,0.451745431271413,0.0718533443268855,0.304614504976075,0.304614504976075,0.000153674108333695,0.0138964452909234,0.0107061691974861,-1.27191347943695,0.296179558023313,0.125318186946852,-1.12199267800169,-0.574657054599947,1,1,1,10,1,0,0,0,1,13,0.013,0,0,-0.0619292582726059
0.968,0.523598775598299,0.461704883589739,-4.46125550638867,0.455764313616284,-0.057596338007225,0.451745431271413,0.0718533443268855,0.297478202682168,0.297478202682168,0.00015868139856465,0.0143492446304136,0.0053935595480206,-1.158973834699,0.296179558023313,0.125318186946852,-1.01391284357371,-0.519301221596964,1,1,1,11,0,0,0,0,1,14,0.014,0,0,-0.0664844292044401
0.969,0.523598775598299,0.45736986539272,-4.2060983476979,0.486435745090278,0.00570571533731384,0.253182654629091,0.270416120969208,0.824278782029105,0.824278782029105,0.000160348756519556,0.0145000205083541,-3.25739535169984e-05,-1.02164006341173,0.296179558023313,0.125318186946852,-0.881854429910044,-0.451664150055406,1,1,1,11,0,1,957,13,0,13,0.013,0,0,-0.0707952381936126
0.97,0.523598775598299,0.453312942015902,-3.89191761744782,0.665640302761104,0.0801434743165037,0.253182654629091,0.270416120969208,0.810721050385539,0.810721050385539,0.000158641087583041,0.0143455993881758,-0.0054580218372083,-0.862802772158311,0.296179558023313,0.125318186946852,-0.728597007660491,-0.373169467699399,1,1,1,14,0,0,0,0,1,14,0.014,0,0,-0.0748280744364207
0.971,0.523598775598299,0.449609782813802,-3.50581483393894,0.763159207745777,0.164140449144153,-0.0587343972604807,0.58233317285878,1.63601681318794,1.63601681318794,0.000153594334837592,0.0138892315316488,-0.0107685890640465,-0.685805174450179,0.296179558023313,0.125318186946852,-0.557366345035724,-0.285469333669649,1,1,1,8,0,1,961,11,0,11,0.011,0,0,-0.0785072680128959
0.972,0.523598775598299,0.44633999357247,-3.00624924830783,1.0745520352204,0.255930329759157,-0.0587343972604807,0.58233317285878,1.61258037365919,1.61258037365919,0.000145314722532154,0.0131405225872459,-0.0158524986075783,-0.494372722638495,0.296179558023313,0.125318186946852,-0.371766511711975,-0.190409663813313,1,1,1,10,0,0,0,0,1,12,0.012,0,1,-0.0817532125736869
0.973,0.523598775598299,0.443638688296913,-2.38132839716561,1.24521797063922,0.353647410521773,-0.175818625511872,0.699417401110171,1.90472616158077,1.90472616158077,0.000133976520269983,0.012115231410078,-0.0206027441411226,-0.292534694447517,0.296179558023313,0.125318186946852,-0.17570402023171,-0.0899912777751405,1,1,1,16,0,1,965,9,0,9,0.009,1,0,-0.0844307935526297
0.974,0.523598775598299,0.441608719474567,-1.66265074772749,1.4264755343857,0.455280933807157,-0.175818625511872,0.699417401110171,1.8789617962449,1.8789617962449,0.000119818374975231,0.0108349383688961,-0.0249193423111163,-0.0845393845796195,0.296179558023313,0.125318186946852,0.0266943984250125,0.0136722143325895,1,1,1,9,0,0,0,0,1,10,0.01,1,1,-0.0864371579032789
0.975,0.523598775598299,0.440335935891275,-0.875522883817987,1.51113792018043,0.558734835169537,-0.175818625511872,0.699417401110171,1.85418731095342,1.85418731095342,0.000103138287843167,0.00932659112164711,-0.0287114371906445,0.125235313557527,0.296179558023313,0.125318186946852,0.231168654435382,0.118398899278262,1,1,1,8,0,0,0,0,1,11,0.011,0,0,-0.0876864562829193
0.976,0.523598775598299,0.439866570537426,-0.0611846667398164,1.53520975972691,0.661851056243309,-0.175818625511872,0.699417401110171,1.83036922115005,1.83036922115005,8.42873419993709e-05,0.00762193742011639,-0.0318992126185407,0.332374053922463,0.296179558023313,0.125318186946852,0.433414965670891,0.221984485705883,1,1,1,12,0,0,0,0,1,12,0.012,0,1,-0.0881324551464263
0.977,0.523598775598299,0.440213953380064,0.754651655410567,1.52178007758161,0.762462653525706,-0.145492592035204,0.669091367633503,1.72596695560726,1.72596695560726,6.3662312888396e-05,0.00575685688200779,-0.0344155721730648,0.532516972215892,0.296179558023313,0.125318186946852,0.629176443871687,0.322248700145642,1,1,1,14,1,1,967,11,0,11,0.011,0,0,-0.0877618239741553
0.978,0.523598775598299,0.44136846729789,1.54878125182916,1.45981306932665,0.858449644792968,-0.145492592035204,0.669091367633503,1.70502256610926,1.70502256610926,4.16973169287096e-05,0.00377060579534892,-0.0362075514200087,0.721451452474766,0.296179558023313,0.125318186946852,0.814332693796958,0.417081177495078,1,1,1,9,0,0,0,0,1,12,0.012,0,0,-0.086584179336931
0.979,0.523598775598299,0.443300027053925,2.30850488242259,1.3951019801895,0.947785907120137,0.164140449144153,0.359458326454145,0.852689566402361,0.852689566402361,1.88546742133566e-05,0.00170499085060671,-0.0372374327101771,0.895200794377675,0.296179558023313,0.125318186946852,0.984986539464957,0.504485880066211,1,1,1,13,0,1,972,8,0,8,0.008,1,0,-0.0846296059233842
0.98,0.523598775598299,0.445947396509997,2.95701631253819,1.06621327537846,1.02857050677476,0.164140449144153,0.359458326454145,0.844151585140604,0.844151585140604,-4.38482242141689e-06,-0.000396510808166334,-0.0374835390619413,1.05010791498853,0.296179558023313,0.125318186946852,1.13754605206528,0.58262311026476,1,1,1,9,0,0,0,0,1,9,0.009,0,1,-0.0819593393254632
0.981,0.523598775598299,0.449166065373993,3.46071491380313,0.845616563329994,1.09901429799099,0.164140449144153,0.359458326454145,0.835963242891442,0.835963242891442,-2.75320271425665e-05,-0.00248966669195897,-0.0369406904191948,1.18291232318112,0.296179558023313,0.125318186946852,1.26880015301681,0.649848232616993,1,1,1,9,0,0,0,0,1,10,0.01,0,0,-0.0787178892911717
0.982,0.523598775598299,0.452836369465261,3.86651016673332,0.695134219474054,1.15758265958668,0.255930329759157,0.267668445839142,0.581406207665311,0.581406207665311,-5.00997366808516e-05,-0.00453041997395778,-0.0356203126813771,1.29081874658364,0.296179558023313,0.125318186946852,1.37598620087515,0.70474629012142,1,1,1,8,1,1,973,10,0,10,0.01,0,0,-0.0750249194591674
0.983,0.523598775598299,0.45686889855265,4.18228805344773,0.512036156248353,1.20303068487168,0.558734835169537,-0.0351360595712384,-0.23677608232801,-0.23677608232801,-7.16129450042773e-05,-0.00647581679935894,-0.0335501972106959,1.37155596658084,0.296179558023313,0.125318186946852,1.45684813951763,0.746161786319033,1,1,1,12,0,1,976,8,0,8,0.008,1,0,-0.070969839520719
0.984,0.523598775598299,0.46114861580779,4.34352506089448,0.132693634097499,1.23437162203572,0.558734835169537,-0.0351360595712384,-0.230356902284305,-0.230356902284305,-9.16188412636165e-05,-0.00828491037978246,-0.0307739158784492,1.42342462301213,0.296179558023313,0.125318186946852,1.50968398370075,0.773223006227926,1,1,1,8,1,0,0,0,1,9,0.009,0,1,-0.0666676857664166
0.985,0.523598775598299,0.465502708150477,4.34389608988177,-0.101726463276364,1.25086307238476,0.558734835169537,-0.0351360595712384,-0.224160808638246,-0.224160808638246,-0.00010969634057285,-0.00991962284287331,-0.0273499039625768,1.44533298237064,0.296179558023313,0.125318186946852,1.53338164251204,0.785360364234279,1,1,1,10,0,0,0,0,1,10,0.01,0,0,-0.0622912707407906
0.986,0.523598775598299,0.469803848769458,4.24585247244928,-0.243368715221209,1.25212224152207,0.558734835169537,-0.0351360595712384,-0.218180255072398,-0.218180255072398,-0.0001254649470203,-0.0113455466968466,-0.0233502301996465,1.43681991665272,0.296179558023313,0.125318186946852,1.52744232670308,0.782318392752616,1,1,1,13,0,0,0,0,1,11,0.011,0,0,-0.0579679207215155
0.987,0.523598775598299,0.473975079059824,4.08933184285549,-0.325754358081717,1.23813619837734,0.858449644792968,-0.334850869194669,-1.01796072630203,-1.01796072630203,-0.000138592762361443,-0.0125326690407186,-0.018859079879272,1.39806460919818,0.296179558023313,0.125318186946852,1.49199104722504,0.76416111931752,1,1,1,8,0,1,979,9,0,9,0.009,0,0,-0.0537745937820169
0.988,0.523598775598299,0.477946126190795,3.82623821936415,-0.625610523929962,1.20921684512038,0.858449644792968,-0.334850869194669,-1.00194448290498,-1.00194448290498,-0.000148803471826127,-0.0134560032770194,-0.0139709829088484,1.32988278323233,0.296179558023313,0.125318186946852,1.42777398399331,0.731270718929589,1,1,1,10,0,0,0,0,1,10,0.01,0,1,-0.0497815622236833
0.989,0.523598775598299,0.481586883173222,3.44009801143211,-0.79755080758024,1.16592635319431,1.02857050677476,-0.504971731176458,-1.44376579013012,-1.44376579013012,-0.000155882160002646,-0.0140961150306721,-0.00878882414436771,1.2337095324917,0.296179558023313,0.125318186946852,1.33614278026351,0.684339470021084,1,1,1,14,0,1,981,9,0,9,0.009,1,0,-0.0461189325083543
0.99,0.523598775598299,0.484789374395486,2.94409152464194,-1.03305249936694,1.10914455774794,1.09901429799099,-0.575415522392687,-1.61233138650027,-1.61233138650027,-0.000159679834385724,-0.0144395312044794,-0.00342167786595158,1.11156911531499,0.296179558023313,0.125318186946852,1.21902609319141,0.624355183352454,1,1,1,12,0,1,982,9,0,9,0.009,0,0,-0.0428946797224243
0.991,0.523598775598299,0.487438182102597,2.33721087741734,-1.21814360271673,1.04001859263545,1.09901429799099,-0.575415522392687,-1.58989601588708,-1.58989601588708,-0.000160116561376587,-0.0144790235613988,0.00201748802185863,0.966032347974479,0.296179558023313,0.125318186946852,1.07888899938179,0.55258041053285,1,1,1,16,0,0,0,0,1,10,0.01,0,0,-0.0402242210977338
0.992,0.523598775598299,0.489440300905985,1.65906635026159,-1.30904100762182,0.95996617069052,1.09901429799099,-0.575415522392687,-1.56831693283279,-1.56831693283279,-0.000157183148728469,-0.0142137608647593,0.00741418974296955,0.800162494034705,0.296179558023313,0.125318186946852,0.918681109859767,0.470525869784535,1,1,1,13,0,0,0,0,1,11,0.011,0,1,-0.0382005615017785
0.993,0.523598775598299,0.490746148180107,0.949918470394575,-1.34070531001101,0.870664796466841,1.09901429799099,-0.575415522392687,-1.54756517179847,-1.54756517179847,-0.000150941339025385,-0.0136493263741624,0.012654837308727,0.617450788661281,0.296179558023313,0.125318186946852,0.741774486542698,0.379918648286734,1,1,1,11,1,0,0,0,1,12,0.012,0,0,-0.0368732830410933
0.994,0.523598775598299,0.491338306001894,0.234948360465013,-1.33556262478404,0.774004156379091,1.09901429799099,-0.575415522392687,-1.52761274705909,-1.52761274705909,-0.000141522510121808,-0.0127976003288164,0.0176291253644356,0.421742954966728,0.296179558023313,0.125318186946852,0.5518926669492,0.282665850377198,1,1,1,13,0,0,0,0,1,13,0.013,0,0,-0.0362598031218058
0.995,0.523598775598299,0.491219346499681,-0.470329819688399,-1.30797928169746,0.672033803245296,1.23813619837734,-0.714537422779046,-1.88235485972717,-1.88235485972717,-0.000129124909896458,-0.0116765098917975,0.0222323549007726,0.217158259080197,0.296179558023313,0.125318186946852,0.353032291036024,0.180814456745615,1,1,1,8,0,1,988,8,0,8,0.008,2,0,-0.0363575491006985
0.996,0.523598775598299,0.490392202985198,-1.19073521248178,-1.38559149350215,0.566900442489274,1.23813619837734,-0.714537422779046,-1.8590724685994,-1.8590724685994,-0.000114009483523203,-0.0103096518184205,0.0263676369626272,0.00800280767302375,0.296179558023313,0.125318186946852,0.149378979764083,0.0765082395040761,1,1,1,9,0,0,0,0,1,9,0.009,0,0,-0.0371635871532143
0.997,0.523598775598299,0.488829734974202,-1.93604226954914,-1.40750767242281,0.460772374962115,1.23813619837734,-0.714537422779046,-1.83669855859889,-1.83669855859889,-9.64943810868484e-05,-0.00872579579081175,0.0299479319716124,-0.201321087142695,0.296179558023313,0.125318186946852,-0.0547807640150416,-0.0280573600120867,1,1,1,14,0,0,0,0,1,10,0.01,0,0,-0.0387050572528216
0.998,0.523598775598299,0.486519798683736,-2.68261934342577,-1.39496380630421,0.355838357704452,1.20921684512038,-0.685618069522085,-1.73747495728192,-1.73747495728192,-7.69482611477207e-05,-0.00695827887251537,0.0328978817385107,-0.406407567851403,0.296179558023313,0.125318186946852,-0.255149778038555,-0.130681440979284,1,1,1,11,1,1,989,10,0,10,0.01,0,0,-0.040994102673748
0.999,0.523598775598299,0.483471426160131,-3.40888863265851,-1.336934484638,0.254267458427929,1.20921684512038,-0.685618069522085,-1.71783470322692,-1.71783470322692,-5.57825312018884e-05,-0.00504430382867758,0.0351553956053856,-0.602939966195229,0.296179558023313,0.125318186946852,-0.447510687471669,-0.229203967732203,1,1,1,15,0,0,0,0,1,11,0.011,0,1,-0.0440216908629747
1,0.523598775598299,0.479712733545157,-4.10307449717918,-1.276767708612,0.158161499266303,1.20921684512038,-0.685618069522085,-1.69897483456837,-1.69897483456837,-3.34426883601144e-05,-0.00302415608079265,0.0366729573321748,-0.786781660576073,0.296179558023313,0.125318186946852,-0.627814672377839,-0.321551234278854,1,1,1,10,0,0,0,0,1,12,0.012,0,0,-0.0477597051740845
1.001,0.523598775598299,0.475276175673225,-4.76460143390273,-1.21635161276318,0.069496663927895,1.20921684512038,-0.685618069522085,-1.68086895330091,-1.68086895330091,-1.03989425072593e-05,-0.000940355777577016,0.0374186252203678,-0.954063143828657,0.296179558023313,0.125318186946852,-0.792266687439014,-0.40577951174533,1,1,1,13,0,0,0,0,1,13,0.013,0,0,-0.0521756902700484
1.002,0.523598775598299,0.470194351010947,-5.39369332950072,-1.1568490040551,-0.0099216090460737,1.10914455774794,-0.585545782149641,-1.39452416844794,-1.39452416844794,1.28636806937296e-05,0.00116323717078061,0.0373767044231234,-1.10126346875839,0.296179558023313,0.125318186946852,-0.937405340217637,-0.480115960057021,1,1,1,14,1,1,991,12,0,12,0.012,0,0,-0.0572370471836667
1.003,0.523598775598299,0.464507879308596,-5.96649900045907,-1.01375459007509,-0.0784880634372655,0.672033803245296,-0.148435027646997,-0.206502044440469,-0.206502044440469,3.58555486409482e-05,0.00324234625772499,0.0365480772910197,-1.22528435717569,0.296179558023313,0.125318186946852,-1.06017574668009,-0.542995942745861,1,1,1,9,0,1,996,8,0,8,0.008,1,0,-0.0629031556661033
1.004,0.523598775598299,0.458320495392762,-6.36583213171641,-0.535246874063495,-0.134775464086952,0.672033803245296,-0.148435027646997,-0.209094586995747,-0.209094586995747,5.80927275996316e-05,0.00525321031397057,0.0349501848003049,-1.32351541257607,0.296179558023313,0.125318186946852,-1.15799383051494,-0.593095959479714,1,1,1,15,0,0,0,0,1,9,0.009,0,0,-0.0690702803942208
