time_s,reference_rad,position_rad,velocity_rad_s,current_A,sensor_side_measurement_rad,received_measurement_rad,tracking_error_rad,command_V,unsaturated_command_V,capacitive_current_A,capacitive_voltage_V,inductive_voltage_V,shared_impedance_voltage_V,ground_common_mode_voltage_V,ground_differential_voltage_V,receiver_differential_voltage_V,equivalent_encoder_error_rad,physical_source_window_active,ground_window_active,communication_channel_enabled,transmit_delay_samples,packet_dropped,sample_received,accepted_source_index,accepted_delay_samples,held_last,measurement_age_samples,measurement_age_s,collision_discard_count,out_of_order_discard_count,delta_position_rad
0.797,0.523598775598299,0.533876889833965,-0.0545068215747354,0.000826967928287065,0.533876889833965,0.534507996793209,-0.0109092211949106,-0.00358550132779842,-0.00358550132779842,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,1,11,0.011,0,0,-0.000807474820234355
0.798,0.523598775598299,0.533822614468851,-0.054050646501879,0.000751586734326238,0.533822614468851,0.534448068369451,-0.0108492927711525,-0.00356222346921345,-0.00356222346921345,0,0,0,0,0,0,0,0,0,0,1,12,0,1,788,11,0,11,0.011,0,0,-0.000806518494307795
0.799,0.523598775598299,0.533768777499469,-0.0536278092240321,0.000701228998413868,0.533768777499469,0.53432964054793,-0.0107308649496315,-0.00338098836417026,-0.00338098836417026,0,0,0,0,0,0,0,0,0,0,1,9,1,1,790,10,0,10,0.01,1,0,-0.000805373364660689
0.8,0.523598775598299,0.533715356393526,-0.0532130540048666,0.000717082009248822,0.533715356393526,0.53432964054793,-0.0107308649496315,-0.00351938193727127,-0.00351938193727127,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,1,11,0.011,0,0,-0.000804061078096718
0.801,0.523598775598299,0.533662348095973,-0.0528075490156539,0.000672445244264732,0.533662348095973,0.53432964054793,-0.0107308649496315,-0.00365490990990552,-0.00365490990990552,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,1,12,0.012,0,0,-0.000802583804783263
0.802,0.523598775598299,0.533609729664016,-0.0524364990076912,0.000591897154960132,0.533609729664016,0.534155780053951,-0.0105570044556521,-0.00332037898240877,-0.00332037898240877,0,0,0,0,0,0,0,0,0,0,1,11,0,1,793,10,0,10,0.01,1,0,-0.000800963603281191
0.803,0.523598775598299,0.53355747341387,-0.0520718664828954,0.000639130044437347,0.53355747341387,0.534098937486874,-0.0105001618885755,-0.00330374483620679,-0.00330374483620679,0,0,0,0,0,0,0,0,0,0,1,9,1,1,794,10,0,10,0.01,0,0,-0.000799227273814873
0.804,0.523598775598299,0.533505592061468,-0.0516886783676591,0.000664094894533694,0.533505592061468,0.534098937486874,-0.0105001618885755,-0.00343905029369102,-0.00343905029369102,0,0,0,0,0,0,0,0,0,0,1,13,1,0,0,0,1,11,0.011,0,1,-0.000797361217602544
0.805,0.523598775598299,0.533454094218668,-0.0513103596519605,0.000626817608203909,0.533454094218668,0.534098937486874,-0.0105001618885755,-0.00357155557362799,-0.00357155557362799,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,1,12,0.012,0,0,-0.000795355940678255
0.806,0.523598775598299,0.533402960908828,-0.0509628958646419,0.000552423870945911,0.533402960908828,0.534098937486874,-0.0105001618885755,-0.00370135539729553,-0.00370135539729553,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,1,13,0.013,0,0,-0.000793229538347262
0.807,0.523598775598299,0.533352152977349,-0.0506614654343353,0.000456932890982936,0.533352152977349,0.533876889833965,-0.0102781142356663,-0.00323173692847503,-0.00323173692847503,0,0,0,0,0,0,0,0,0,0,1,12,0,1,798,10,0,10,0.01,0,0,-0.00079102028467537
0.808,0.523598775598299,0.533301638669738,-0.0503598707241613,0.000539569308549126,0.533301638669738,0.533715356393526,-0.0101165807952271,-0.00292997728660792,-0.00292997728660792,0,0,0,0,0,0,0,0,0,0,1,11,0,1,801,8,0,8,0.008,0,0,-0.000788759054452748
0.809,0.523598775598299,0.533251453505522,-0.0499982323479628,0.000678140208754983,0.533251453505522,0.533715356393526,-0.0101165807952271,-0.00306526613218622,-0.00306526613218622,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,1,9,0.009,0,0,-0.00078640944931474
0.81,0.523598775598299,0.533201656299478,-0.0495933230306111,0.000711004287319094,0.533201656299478,0.533715356393526,-0.0101165807952271,-0.00319769045449285,-0.00319769045449285,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,1,10,0.01,1,1,-0.000783911776539137
0.811,0.523598775598299,0.533152266156562,-0.0491898578996076,0.000678928146655872,0.533152266156562,0.533715356393526,-0.0101165807952271,-0.00332734715142091,-0.00332734715142091,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,1,11,0.011,0,0,-0.000781246054141982
0.812,0.523598775598299,0.533103266898541,-0.048814991948528,0.000607985741599186,0.533103266898541,0.533715356393526,-0.0101165807952271,-0.00345432984310983,-0.00345432984310983,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,1,12,0.012,0,0,-0.000778427584282149
0.813,0.523598775598299,0.533054621219629,-0.0484846632682498,0.000514807124641614,0.533054621219629,0.533609729664016,-0.0100109540657168,-0.00329483275073732,-0.00329483275073732,0,0,0,0,0,0,0,0,0,0,1,9,0,1,803,11,0,11,0.011,0,0,-0.000775492797646216
0.814,0.523598775598299,0.533006288696829,-0.0481817443784383,0.000499887266797182,0.533006288696829,0.533454094218668,-0.00985531862036948,-0.00300211064616058,-0.00300211064616058,0,0,0,0,0,0,0,0,0,0,1,16,1,1,806,9,0,9,0.009,0,0,-0.000772481243137002
0.815,0.523598775598299,0.532958264079963,-0.0478608081632894,0.000575802924548652,0.532958264079963,0.533454094218668,-0.00985531862036948,-0.00313056457033276,-0.00313056457033276,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,1,10,0.01,0,0,-0.00076939729787151
0.816,0.523598775598299,0.532910572747814,-0.047522106910544,0.000573483397004285,0.532910572747814,0.533454094218668,-0.00985531862036948,-0.0032563409658545,-0.0032563409658545,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,1,11,0.011,0,0,-0.000766214711062863
0.817,0.523598775598299,0.532863214638292,-0.047198570382632,0.000523638505952231,0.532863214638292,0.533454094218668,-0.00985531862036948,-0.00337953040517375,-0.00337953040517375,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,1,12,0.012,0,0,-0.000762932673883499
0.818,0.523598775598299,0.532816163861982,-0.0469099077655375,0.000445885296186949,0.532816163861982,0.533454094218668,-0.00985531862036948,-0.00350022039695489,-0.00350022039695489,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,1,13,0.013,0,0,-0.00075957620594147
0.819,0.523598775598299,0.532769379352496,-0.0466673963844996,0.000352711903720839,0.532769379352496,0.533301638669738,-0.00970286307143919,-0.00320873598942478,-0.00320873598942478,0,0,0,0,0,0,0,0,0,0,1,12,1,1,809,11,0,11,0.011,1,0,-0.00075618550495582
0.82,0.523598775598299,0.53272282461012,-0.0464395396649047,0.000381831061773289,0.53272282461012,0.533251453505522,-0.00965267790722357,-0.00319510676939082,-0.00319510676939082,0,0,0,0,0,0,0,0,0,0,1,8,1,1,810,11,0,11,0.011,0,0,-0.000752796203131179
0.821,0.523598775598299,0.532676504150975,-0.0461999596486025,0.000398213307475117,0.532676504150975,0.533201656299478,-0.00960288070117887,-0.00318180943406761,-0.00318180943406761,0,0,0,0,0,0,0,0,0,0,1,8,0,1,811,11,0,11,0.011,0,0,-0.000749402918024611
0.822,0.523598775598299,0.53263042674647,-0.045954157896241,0.000406391343596803,0.53263042674647,0.533054621219629,-0.00945584562133051,-0.002906454044516,-0.002906454044516,0,0,0,0,0,0,0,0,0,0,1,13,1,1,814,9,0,9,0.009,0,0,-0.000745996013115979
0.823,0.523598775598299,0.532584605018117,-0.0456817170366194,0.000492401296412886,0.532584605018117,0.533054621219629,-0.00945584562133051,-0.00302898490021913,-0.00302898490021913,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,1,10,0.01,0,1,-0.000742562003014813
0.824,0.523598775598299,0.532539070709901,-0.0453863216844502,0.00049936996721442,0.532539070709901,0.533054621219629,-0.00945584562133051,-0.00314897098941364,-0.00314897098941364,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,1,11,0.011,0,0,-0.000739068281119137
0.825,0.523598775598299,0.532493828746094,-0.0451012954398655,0.000458145971430948,0.532493828746094,0.533054621219629,-0.00945584562133051,-0.00326649839361805,-0.00326649839361805,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,1,12,0.012,0,0,-0.000735509061818518
0.826,0.523598775598299,0.532448857862763,-0.0448466791755958,0.000388442772743942,0.532448857862763,0.533054621219629,-0.00945584562133051,-0.00338165028248148,-0.00338165028248148,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,1,13,0.013,0,0,-0.000731904749012302
0.827,0.523598775598299,0.532404121310413,-0.044634038153493,0.000302817346486059,0.532404121310413,0.533054621219629,-0.00945584562133051,-0.00349450701228306,-0.00349450701228306,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,1,14,0.014,0,1,-0.000728291233488165
0.828,0.523598775598299,0.5323595736716,-0.0444695509534295,0.000209229086793149,0.5323595736716,0.533054621219629,-0.00945584562133051,-0.00360514622109947,-0.00360514622109947,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,1,15,0.015,0,0,-0.000724713075329508
0.829,0.523598775598299,0.532315165182658,-0.0443559933622169,0.000112685505780792,0.532315165182658,0.532676504150975,-0.00907772855267619,-0.0026973659653334,-0.0026973659653334,0,0,0,0,0,0,0,0,0,0,1,15,1,1,822,8,0,8,0.008,0,0,-0.000721219182215238
0.83,0.523598775598299,0.532270876604368,-0.0442012058809174,0.000338238038727498,0.532270876604368,0.532676504150975,-0.00907772855267619,-0.00281697011398142,-0.00281697011398142,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,1,9,0.009,1,1,-0.000717827938765292
0.831,0.523598775598299,0.532226790079692,-0.0439633408486824,0.000434592168553669,0.532226790079692,0.532676504150975,-0.00907772855267619,-0.00293406451443869,-0.00293406451443869,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,1,10,0.01,0,1,-0.00071445634883216
0.832,0.523598775598299,0.532182959031891,-0.0436973817431469,0.000450495326136607,0.532182959031891,0.532676504150975,-0.00907772855267619,-0.00304873406366323,-0.00304873406366323,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,1,11,0.011,0,0,-0.000711050137402802
0.833,0.523598775598299,0.532139393184474,-0.043437299282414,0.000417174111788078,0.532139393184474,0.532539070709901,-0.00894029511160266,-0.00279167667103125,-0.00279167667103125,0,0,0,0,0,0,0,0,0,0,1,11,0,1,825,9,0,9,0.009,0,0,-0.000707598730665726
0.834,0.523598775598299,0.532096087199929,-0.043169884426896,0.000471605169574722,0.532096087199929,0.532539070709901,-0.00894029511160266,-0.00290652941179913,-0.00290652941179913,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,1,10,0.01,0,0,-0.000704106617307354
0.835,0.523598775598299,0.53205305665741,-0.0428921071895799,0.000461789577401857,0.53205305665741,0.532539070709901,-0.00894029511160266,-0.00301900987390186,-0.00301900987390186,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,1,11,0.011,0,0,-0.000700557370838739
0.836,0.523598775598299,0.532010297297271,-0.0426309599280031,0.000413108232936153,0.532010297297271,0.532539070709901,-0.00894029511160266,-0.00312919830413191,-0.00312919830413191,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0,1,12,0.012,0,0,-0.000696954405080885
0.837,0.523598775598299,0.531967783736688,-0.0424025107965633,0.000341766767995585,0.531967783736688,0.532448857862763,-0.00885008226446427,-0.00299470437170588,-0.00299470437170588,0,0,0,0,0,0,0,0,0,0,1,9,0,1,827,11,0,11,0.011,1,0,-0.000693322258565998
0.838,0.523598775598299,0.531925485938798,-0.0421937225726697,0.000334883829025782,0.531925485938798,0.532270876604368,-0.00867210100606941,-0.00262531691477731,-0.00262531691477731,0,0,0,0,0,0,0,0,0,0,1,13,0,1,831,8,0,8,0.008,1,0,-0.000689690125411757
0.839,0.523598775598299,0.531883406445981,-0.0419557723747207,0.000442393350789913,0.531883406445981,0.532270876604368,-0.00867210100606941,-0.00273830906430624,-0.00273830906430624,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,1,9,0.009,0,0,-0.000686054622060839
0.84,0.523598775598299,0.531841585191498,-0.0416846441065464,0.000466427179857346,0.531841585191498,0.532182959031891,-0.0085841834335918,-0.00261264770843285,-0.00261264770843285,0,0,0,0,0,0,0,0,0,0,1,13,0,1,833,8,0,8,0.008,0,0,-0.000682374975659816
0.841,0.523598775598299,0.53180004375121,-0.0413940538718589,0.000514087838677755,0.53180004375121,0.532182959031891,-0.0085841834335918,-0.00272407401623762,-0.00272407401623762,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,1,9,0.009,0,1,-0.000678628772358025
0.842,0.523598775598299,0.531758799424687,-0.0410958316875112,0.000500623310910088,0.531758799424687,0.532182959031891,-0.0085841834335918,-0.00283318369150582,-0.00283318369150582,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,1,10,0.01,0,0,-0.000674797876213273
0.843,0.523598775598299,0.531717845940537,-0.0408156352771979,0.000450256648311855,0.531717845940537,0.532182959031891,-0.0085841834335918,-0.00294005509869487,-0.00294005509869487,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,1,11,0.011,0,0,-0.00067088772388435
0.844,0.523598775598299,0.531677156970723,-0.0405686974959704,0.000378451021664652,0.531677156970723,0.532139393184474,-0.00854061758617541,-0.00292767067413471,-0.00292767067413471,0,0,0,0,0,0,0,0,0,0,1,12,0,1,834,11,0,11,0.011,0,0,-0.00066692381032718
0.845,0.523598775598299,0.531636698230219,-0.0403529149199942,0.000332133374060375,0.531636698230219,0.532139393184474,-0.00854061758617541,-0.00303180840666002,-0.00303180840666002,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,1,12,0.012,0,0,-0.000662939589155975
0.846,0.523598775598299,0.531596440785549,-0.040167918351476,0.000265305795976167,0.531596440785549,0.531967783736688,-0.00836900813838937,-0.0026726286570099,-0.0026726286570099,0,0,0,0,0,0,0,0,0,0,1,11,1,1,838,9,0,9,0.009,1,0,-0.000658963164120396
0.847,0.523598775598299,0.531556363914234,-0.0399798123371187,0.000333464925126121,0.531556363914234,0.531967783736688,-0.00836900813838937,-0.0027786623902738,-0.0027786623902738,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,1,10,0.01,0,0,-0.000655014429674083
0.848,0.523598775598299,0.531516486816322,-0.0397741101747384,0.000336861414807326,0.531516486816322,0.531967783736688,-0.00836900813838937,-0.00288252549411273,-0.00288252549411273,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,1,11,0.011,0,1,-0.000651073359459575
0.849,0.523598775598299,0.53147681232104,-0.0395780981541985,0.000300828944871882,0.53147681232104,0.531967783736688,-0.00836900813838937,-0.00298429139415393,-0.00298429139415393,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,1,12,0.012,0,0,-0.00064713629967228
0.85,0.523598775598299,0.531437321830779,-0.0394081553330265,0.000241553830650733,0.366426931742685,0.531967783736688,-0.00836900813838937,-0.00308403103226456,-0.00308403103226456,-0,-0,0.0119537780488217,0.013482776891435,-0.481644893172754,-0.224497872821002,-0.199061317880746,-0.165010390088094,1,1,1,8,1,0,0,0,1,13,0.013,0,1,-0.000643221025089624
0.851,0.523598775598299,0.531397984108844,-0.0392737024695062,0.000169343575673619,0.368152454016112,0.531883406445981,-0.00828463084768249,-0.00295502949323625,-0.00295502949323625,-4.40999607895165e-08,-7.93723987895196e-07,0.0117273894234404,0.0158390091531415,-0.481644893172754,-0.224497872821002,-0.196932267968408,-0.163245530092731,1,1,1,15,1,1,840,12,0,12,0.012,1,0,-0.000639357951337183
0.852,0.523598775598299,0.531358768050411,-0.0391590297193764,0.000162569808152619,0.369012589422592,0.531758799424687,-0.00816002382638814,-0.002718950336945,-0.002718950336945,-8.65295326088291e-08,-1.55738382672925e-06,0.0110567985450073,0.0175953019655899,-0.481644893172754,-0.224497872821002,-0.195847329694232,-0.16234617862782,1,1,1,12,0,1,843,10,0,10,0.01,0,0,-0.000635577363941042
0.853,0.523598775598299,0.531319672258616,-0.0390265723957176,0.000230300894609026,0.368973271528908,0.531758799424687,-0.00816002382638814,-0.00282018265860521,-0.00282018265860521,-1.25681596369653e-07,-2.26205411727417e-06,0.00996740560859733,0.0186851316382861,-0.481644893172754,-0.224497872821002,-0.195847597628236,-0.162346400729708,1,1,1,13,1,0,0,0,1,11,0.011,0,1,-0.000631879842260652
0.854,0.523598775598299,0.531280720805075,-0.0388758176547993,0.000236365949762271,0.368034532819307,0.531758799424687,-0.00816002382638814,-0.00291937140435948,-0.00291937140435948,-1.60073176253054e-07,-2.88104382715977e-06,0.00850047391496231,0.0190672183280721,-0.481644893172754,-0.224497872821002,-0.196933061621795,-0.163246187985768,1,1,1,9,0,0,0,0,1,12,0.012,0,0,-0.000628240498974142
0.855,0.523598775598299,0.531241917921208,-0.0387327615196531,0.000204840880453361,0.366230459068164,0.531758799424687,-0.00816002382638814,-0.00301658570201057,-0.00301658570201057,-1.8840161088073e-07,-3.39090727603732e-06,0.0067115669266818,0.0187270896095565,-0.481644893172754,-0.224497872821002,-0.19906260719204,-0.165011458853045,1,1,1,9,0,0,0,0,1,13,0.013,0,1,-0.000624654288774229
0.856,0.523598775598299,0.531203247411158,-0.0386130337327743,0.000151110219084141,0.363627897834903,0.531677156970723,-0.00807838137242434,-0.00289245938905999,-0.00289245938905999,-2.09593894655895e-07,-3.77233219545877e-06,0.00466844367230023,0.0176776286520141,-0.481644893172754,-0.224497872821002,-0.202155572828883,-0.167575349576256,1,1,1,11,0,1,845,12,0,12,0.012,0,0,-0.000621136595458038
0.857,0.523598775598299,0.531164687946329,-0.0385056113923666,0.000154484910531876,0.360323941137701,0.531636698230219,-0.00803792263192038,-0.00288002595162801,-0.00288002595162801,-2.22847320355284e-07,-4.01087122613048e-06,0.00244849221493118,0.0159585862392723,-0.481644893172754,-0.224497872821002,-0.206094805238025,-0.170840746808628,1,1,1,14,0,1,846,12,0,12,0.012,1,0,-0.000617707937404566
0.858,0.523598775598299,0.531126236759996,-0.0383964849557923,0.0001577694114075,0.356442270753374,0.531636698230219,-0.00803792263192038,-0.0029758538795445,-0.0029758538795445,-2.27659883539224e-07,-4.09748914537505e-06,0.000135798398697647,0.0136350751159718,-0.481644893172754,-0.224497872821002,-0.210731096795478,-0.174683966006623,1,1,1,8,1,0,0,0,1,13,0.013,0,0,-0.000614370272974507
0.859,0.523598775598299,0.531087892105775,-0.0382955924405918,0.000126660323540446,0.352128455834996,0.531516486816322,-0.00791771121802287,-0.00274670444401394,-0.00274670444401394,-2.23849297141767e-07,-4.02890509728383e-06,-0.00218203909892006,0.010795103690352,-0.481644893172754,-0.224497872821002,-0.215888837134668,-0.178959436270778,1,1,1,11,0,1,849,11,0,11,0.011,0,0,-0.000611124542057806
0.86,0.523598775598299,0.531049648202473,-0.0381877132639783,0.000177638534611264,0.347544434019101,0.531516486816322,-0.00791771121802287,-0.00284302256851259,-0.00284302256851259,-2.11559896018869e-07,-3.80771686279385e-06,-0.00441722677150082,0.00754624251032553,-0.481644893172754,-0.224497872821002,-0.22137266479904,-0.183505214183372,1,1,1,10,0,0,0,0,1,12,0.012,0,0,-0.000607975721227283
0.861,0.523598775598299,0.53101152046048,-0.0380679654597683,0.000175620872398553,0.342862402667041,0.531516486816322,-0.00791771121802287,-0.00293742234616239,-0.00293742234616239,-1.91257169928766e-07,-3.44230246267014e-06,-0.0064851016677002,0.00401154977784272,-0.481644893172754,-0.224497872821002,-0.226974867013322,-0.188149117793439,1,1,1,15,0,0,0,0,1,13,0.013,0,1,-0.000604907597368309
0.862,0.523598775598299,0.530973508676255,-0.0379586445089369,0.000141447243919329,0.338258260266115,0.531516486816322,-0.00791771121802287,-0.00302996866865742,-0.00302996866865742,-1.63710132020649e-07,-2.94650282040996e-06,-0.00830733819818583,0.000324910232202533,-0.481644893172754,-0.224497872821002,-0.232483247289806,-0.19271524841014,1,1,1,13,0,0,0,0,1,14,0.014,0,0,-0.000601919573196108
0.863,0.523598775598299,0.530935595170289,-0.0378730750324673,8.84275421307128e-05,0.333904941993962,0.368034532819307,0.155564242778992,0.43627478643679,0.43627478643679,-1.29962190666312e-07,-2.33909750495251e-06,-0.0098149149001915,-0.00337403604701432,-0.481644893172754,-0.224497872821002,-0.237689162865713,-0.197030653176327,1,1,1,14,0,1,855,9,0,9,0.009,0,0,-0.000599028529308709
0.864,0.523598775598299,0.530911652953327,0.00230644022144626,0.139217294661264,0.329979776891544,0.366230459068164,0.157368316530135,0.435337234925184,0.435337234925184,-9.12916279321364e-08,-1.64309341066274e-06,-0.0109507287865561,-0.0069451828339617,-0.481644893172754,-0.224497872821002,-0.242395427534931,-0.200931876061783,1,1,1,16,0,1,856,9,0,9,0.009,1,0,-0.00058236065797368
0.865,0.523598775598299,0.530959508412494,0.100823477236702,0.223126767348776,0.326688359270526,0.366230459068164,0.157368316530135,0.429710006280298,0.429710006280298,-4.91631816615641e-08,-8.84853317495671e-07,-0.0116717582546746,-0.0102532646069226,-0.481644893172754,-0.224497872821002,-0.246423780535917,-0.204271149141968,1,1,1,15,0,0,0,0,1,10,0.01,0,0,-0.000494088777015955
0.866,0.523598775598299,0.531124577145919,0.233469922205823,0.270247728679013,0.324202587492782,0.366230459068164,0.157368316530135,0.424299758310448,0.424299758310448,-5.17256510971725e-09,-9.30973391592746e-08,-0.0119506926301343,-0.0131729800457334,-0.481644893172754,-0.224497872821002,-0.249621638594209,-0.206921989653138,1,1,1,10,0,0,0,0,1,11,0.011,0,0,-0.000288796495199195
0.867,0.523598775598299,0.531432498932925,0.384460619265496,0.294037754393107,0.322648508110617,0.363627897834903,0.159970877763396,0.426094135661736,0.426094135661736,3.90139744214757e-08,7.02184918241838e-07,-0.0117769666222672,-0.0155937381118125,-0.481644893172754,-0.224497872821002,-0.251867875370164,-0.208783990822308,1,1,1,8,0,1,857,11,0,11,0.011,0,0,5.91567579469876e-05
0.868,0.523598775598299,0.531896467008215,0.544456427480827,0.30535382200956,0.322109842000027,0.363627897834903,0.159970877763396,0.421005378010041,0.421005378010041,8.17227685898442e-08,1.47087028255108e-06,-0.0111571605092004,-0.0174238469419311,-0.481644893172754,-0.224497872821002,-0.253077409401851,-0.209786625008188,1,1,1,16,0,0,0,0,1,12,0.012,0,0,0.000562965006310256
0.869,0.523598775598299,0.532522395152609,0.707490220493523,0.306620301994885,0.322630480052361,0.363627897834903,0.159970877763396,0.416115826630437,0.416115826630437,1.21336122108763e-07,2.18384300103053e-06,-0.010114750894459,-0.0185939868915957,-0.481644893172754,-0.224497872821002,-0.253204426764056,-0.209891915100248,1,1,1,8,0,0,0,0,1,13,0.013,0,0,0.00122854281791829
0.87,0.523598775598299,0.533311024649163,0.86931281089326,0.301716979699628,0.32421515165872,0.347544434019101,0.176054341579197,0.454646766786051,0.454646766786051,1.56353586732789e-07,2.81409756746922e-06,-0.00868922147579972,-0.0190598361784164,-0.481644893172754,-0.224497872821002,-0.252244116377651,-0.209095872990443,1,1,1,9,1,1,861,10,0,10,0.01,1,0,0.00205663226104724
0.871,0.523598775598299,0.534261112881163,1.03129395107408,0.306819783888119,0.32683246224905,0.347544434019101,0.176054341579197,0.449575127178549,0.449575127178549,1.85448794237884e-07,3.33776161877768e-06,-0.00693456750798021,-0.0188037496730881,-0.481644893172754,-0.224497872821002,-0.250232852240452,-0.207428650632114,1,1,1,11,1,0,0,0,1,11,0.011,0,1,0.00304599150220952
0.872,0.523598775598299,0.535373722892734,1.19367543401658,0.304235413734081,0.330420324928374,0.347544434019101,0.176054341579197,0.444704836355498,0.444704836355498,2.0751969571443e-07,3.73500015647205e-06,-0.00491725060642816,-0.017835427249857,-0.481644893172754,-0.224497872821002,-0.247246815677131,-0.20495339796436,1,1,1,9,0,0,0,0,1,12,0.012,0,0,0.00419768436675261
0.873,0.523598775598299,0.53664750528119,1.35322675554862,0.296995853033789,0.334883634320517,0.347544434019101,0.176054341579197,0.440029083315156,0.440029083315156,2.21730304242511e-07,3.99076684354826e-06,-0.00271368135839651,-0.0161915463811382,-0.481644893172754,-0.224497872821002,-0.243399109793693,-0.201763870960672,1,1,1,14,0,0,0,0,1,13,0.013,0,0,0.00551036223119894
0.874,0.523598775598299,0.538078581372335,1.50802271033999,0.287038046476293,0.340097700969783,0.347544434019101,0.176054341579197,0.43554128745074,0.43554128745074,2.27542359848189e-07,4.09537391962313e-06,-0.000407325093583873,-0.0139343728926212,-0.481644893172754,-0.224497872821002,-0.238835475433288,-0.197980880402551,1,1,1,15,0,0,0,0,1,14,0.014,0,0,0.00698014719854012
0.875,0.523598775598299,0.539661594792965,1.65697065882474,0.275595170307756,0.34591387890385,0.322648508110617,0.200950267487682,0.498148641828981,0.498148641828981,2.24735717356636e-07,4.04485914747573e-06,0.00191445956008511,-0.011149402499757,-0.481644893172754,-0.224497872821002,-0.233728770901527,-0.193747715889115,1,1,1,13,0,1,868,8,0,8,0.008,1,0,0.00860168367072911
0.876,0.523598775598299,0.541392497901438,1.80561726498724,0.284645240156905,0.352167779492425,0.322648508110617,0.200950267487682,0.49315027151242,0.49315027151242,2.13416684904577e-07,3.84113589203241e-06,0.00416372958843887,-0.00794212245793764,-0.481644893172754,-0.224497872821002,-0.228272424554609,-0.189224718409012,1,1,1,10,1,0,0,0,1,9,0.009,1,1,0.0103709247792393
0.877,0.523598775598299,0.543273529914291,1.95644381069748,0.284839814003611,0.358690322863149,0.322630480052361,0.200968295545938,0.488403438841801,0.488403438841801,1.94013997271428e-07,3.49192064720323e-06,0.00625528863803155,-0.004434015986429,-0.481644893172754,-0.224497872821002,-0.222673108248753,-0.184583207051143,1,1,1,15,0,1,870,8,0,8,0.008,1,0,0.0122901105116817
0.878,0.523598775598299,0.545304850791245,2.1057168990152,0.279634349465696,0.365305860897037,0.322630480052361,0.200968295545938,0.483803736725957,0.483803736725957,1.67262576548602e-07,3.0104407556603e-06,0.00810991402692826,-0.000757960807827628,-0.481644893172754,-0.224497872821002,-0.217142909161146,-0.179998989894209,1,1,1,10,0,0,0,0,1,9,0.009,0,0,0.0143594015967911
0.879,0.523598775598299,0.547483683358657,2.251182327948,0.271207016418928,0.371837978493363,0.322630480052361,0.200968295545938,0.479393635033664,0.479393635033664,1.34175695249559e-07,2.41493339235367e-06,0.00965735748873575,0.00294680390589748,-0.481644893172754,-0.224497872821002,-0.211891296492977,-0.175645704865294,1,1,1,11,0,0,0,0,1,10,0.01,0,0,0.0165760216278794
0.88,0.523598775598299,0.549805501312469,2.39152741350361,0.260962628138091,0.378117258514466,0.322630480052361,0.200968295545938,0.475166720173605,0.475166720173605,9.60065962477847e-08,1.72795478893375e-06,0.010839005989693,0.00653995154210954,-0.481644893172754,-0.224497872821002,-0.207117187334411,-0.171688242798003,1,1,1,10,1,0,0,0,1,11,0.011,1,1,0.0189354450657724
0.881,0.523598775598299,0.552264789937424,2.52604249270356,0.249792935754037,0.383988288130242,0.330420324928374,0.193178450669925,0.450179788187445,0.450179788187445,5.42010232771432e-08,9.75525863818034e-07,0.0116101018341621,0.00988538324556269,-0.481644893172754,-0.224497872821002,-0.203001412215414,-0.168276501807182,1,1,1,9,0,1,873,9,0,9,0.009,0,0,0.021432157958021
