time_s,positive_V,negative_V,differential_V,commonMode_V,ground_V,returnCurrent_A,deltaDifferential_V,deltaCommonMode_V
1.47922224074371e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.47947224074371e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.47972224074371e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
1.47997224074371e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.48022224074371e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.48047224074371e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.48072224074371e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.48097224074371e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.48122224074371e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.48147224074371e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830882,-7.54951656745106e-15,-4.44089209850063e-16
1.48172224074371e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.48197224074371e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.48222224074371e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
1.48247224074371e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.48272224074371e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.48297224074371e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.48322224074371e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.48347224074371e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.48372224074371e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.48397224074371e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.48422224074371e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
1.48447224074371e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
1.48472224074371e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.48497224074371e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.48522224074371e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.48547224074371e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.48572224074371e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.48597224074371e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.48622224074371e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830882,-7.54951656745106e-15,-4.44089209850063e-16
1.48647224074371e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.4867222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
1.4869722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
1.4872222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.4874722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.4877222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.4879722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.4882222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.4884722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.4887222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830882,-7.54951656745106e-15,-4.44089209850063e-16
1.4889722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.4892222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.4894722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
1.4897222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.4899722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.4902222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.4904722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.4907222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.4909722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830882,-7.54951656745106e-15,-4.44089209850063e-16
1.4912222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.4914722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
1.4917222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
1.4919722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.4922222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.4924722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.4927222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.4929722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.4932222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.4934722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830882,-7.54951656745106e-15,-4.44089209850063e-16
1.4937222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.4939722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.4942222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.4944722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.4947222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.4949722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.4952222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.4954722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.4957222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830882,-7.54951656745106e-15,-4.44089209850063e-16
1.4959722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.4962222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
1.4964722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
1.4967222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.4969722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.4972222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.4974722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.4977222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.4979722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.4982222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830882,-7.54951656745106e-15,-4.44089209850063e-16
1.4984722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.4987222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.4989722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.4992222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.4994722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.4997222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.4999722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.5002222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.5004722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.5007222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.5009722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
1.5012222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
1.5014722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.5017222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.5019722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.5022222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.5024722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.5027222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.5029722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830882,-7.54951656745106e-15,-4.44089209850063e-16
1.5032222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.5034722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
1.5037222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
1.5039722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.5042222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.5044722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.5047222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.5049722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.5052222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.5054722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830882,-7.54951656745106e-15,-4.44089209850063e-16
1.5057222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.5059722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.5062222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
1.5064722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.5067222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.5069722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.5072222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.5074722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.5077222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.5079722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830882,-7.54951656745106e-15,-4.44089209850063e-16
1.5082222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.5084722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.5087222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.5089722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.5092222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.5094722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.5097222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.5099722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.5102222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.5104722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.5107222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
1.5109722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
1.5112222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.5114722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.5117222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.5119722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.5122222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.5124722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.5127222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830882,-7.54951656745106e-15,-4.44089209850063e-16
1.5129722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.5132222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
1.5134722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
1.5137222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.5139722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.5142222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.5144722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.5147222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.5149722407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.5152222407437e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.51547224074369e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
1.51572224074369e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830886,-7.54951656745106e-15,-4.44089209850063e-16
1.51597224074369e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.51622224074369e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
1.51647224074369e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.51672224074369e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.51697224074369e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.51722224074369e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830883,-7.54951656745106e-15,-4.44089209850063e-16
1.51747224074369e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830882,-7.54951656745106e-15,-4.44089209850063e-16
1.51772224074369e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830884,-7.54951656745106e-15,-4.44089209850063e-16
1.51797224074369e-06,3.06028884127284,1.97437135407232,1.08591748720053,2.51733009767258,-1.01186862959679e-05,-0.000404747451830885,-7.54951656745106e-15,-4.44089209850063e-16
